source,target,source_weight,target_weight
itu/G.704/1991_04_1_en..pdf,itu/M.20/1992_10_0_en..pdf,0.00013845982838616186861094292659,0.00062250849992371128441281946664
itu/P.57/1996_08_1_en..pdf,itu/P.79/1999_09_1_en..pdf,0.00013843126347608855197107713408,0.00023911457912967435269352423077
itu/G.654/2006_12_1_en..pdf,itu/G.650.2/2007_07_1_en..pdf,0.00013838897427699919603395761758,0.00019649172449860816038608168910
itu/X.217/1995_04_0_en..pdf,itu/X.701/1997_08_0_en..pdf,0.00013838869665438498094203745303,0.00024775656233975252651716147945
itu/K.46/2000_12_1_en..pdf,itu/K.47/2000_12_1_en..pdf,0.00013836348653459382574554270562,0.00026632580657268031766246596526
itu/G.7042/2006_03_0_en..pdf,itu/G.707/2007_01_0_en..pdf,0.00013832267647848886168993054469,0.00038595964398376568244702911059
itu/X.732/1992_01_0_en..pdf,itu/X.722/1992_01_0_en..pdf,0.00013831539926882789929250827665,0.00051604918313163841269569642733
itu/G.8260/2015_08_0_en..pdf,itu/G.709/2016_06_0_en..pdf,0.00013803021216386140838407181608,0.00014339635254169883047010991550
rfc/3246.txt,rfc/3588.txt,0.00013801625433901423345775527629,0.00021513819010549346658935088161
itu/H.248.8/2013_03_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00013801389586859714206194815755,0.00035548073085513967779569544092
itu/Q.1303/1995_10_0_en..pdf,itu/Q.1300/1995_10_0_en..pdf,0.00013795680438596829371807050979,0.00014330820314216384764142986352
itu/H.222.0/2006_05_1_en..pdf,itu/Y.1901/2009_01_0_en..pdf,0.00013793326733833335094592253967,0.00014036044574443508727371043854
itu/G.107/2000_05_1_en..pdf,itu/G.107/2005_03_1_en..pdf,0.00013790652244678833649588201027,0.00017227904569294810450778843158
itu/T.124/1995_08_1_en..pdf,itu/T.120/1996_07_1_en..pdf,0.00013787668692978580545736855267,0.00024292868192564995646898218240
itu/E.166/1998_03_0_en..pdf,itu/E.164/2005_02_1_en..pdf,0.00013779482668902759260644297346,0.00027511317745450422286856984044
ITURecommendation: BT.812,itu/P.920/1996_08_1_en..pdf,0.00013769104258531128797023168620,0.00010524725841747856820880546724
ISOStandard: 11801,itu/K.50/2000_02_1_en..pdf,0.00013763280316672312419620793911,0.00020689527042627031553148619913
itu/G.989.1/2001_02_1_en..pdf,itu/G.989.2/2001_11_1_en..pdf,0.00013756269883613710634795435084,0.00010979849862412296979379683348
rfc/2405.txt,rfc/2406.txt,0.00013755139484744347629259497712,0.00037249995071986458181761969755
itu/G.983.2/2000_04_1_en..pdf,itu/G.983.3/2001_03_0_en..pdf,0.00013746914476163701185340570987,0.00029916821172482337565928789402
itu/H.324/1998_02_1_en..pdf,itu/H.323/2000_11_1_en..pdf,0.00013745966928735829540135504612,0.00022950195654763822753104129948
itu/G.977/2000_04_1_en..pdf,itu/G.653/2003_12_1_en..pdf,0.00013744324498452887076127559851,0.00051818061782024388717965424078
itu/T.82/1993_03_0_en..pdf,itu/T.4/2003_07_0_en..pdf,0.00013734781448518205591510787933,0.00019901593329061254889801590995
rfc/2747.txt,rfc/2753.txt,0.00013700673733635200459042569054,0.00019926460197295560862300323191
itu/H.263/2005_01_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00013684840188753915907887703796,0.00035548073085513967779569544092
itu/Q.1902.4/2001_07_0_en..pdf,itu/H.248.1/2005_09_1_en..pdf,0.00013681118094499130559242583427,0.00077164375979605509016379105702
itu/G.983.4/2001_11_0_en..pdf,itu/G.983.1/2005_01_0_en..pdf,0.00013675682237149154574749887470,0.00018659320069014948342833726258
iso/c020698_iso_iec_10746-4_1998e.zip,itu/X.903/1995_11_1_en..pdf,0.00013672247169108358178651885240,0.00019042266028031961050751008635
ISOStandard: 9066-1,itu/X.219/1988_11_0_en..pdf,0.00013662691762130258128250803740,0.00022989780501204900306846945490
itu/X.803/1994_07_0_en..pdf,itu/Q.812/1997_06_1_en..pdf,0.00013662450852621434095775232453,0.00012987103529548099222629131688
itu/V.90/1998_09_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00013652821378400771317948581007,0.00035548073085513967779569544092
rfc/1229.txt,rfc/1700.txt,0.00013651524663909351056667595969,0.00044053264814652607706327303028
rfc/2049.txt,rfc/2045.txt,0.00013649153814781497069327786953,0.00043925080141516033294113441343
ITURecommendation: Q.2957,itu/Q.2961.1/1995_10_0_en..pdf,0.00013640929972644211254362289765,0.00028017262120882892480200343499
itu/G.852.8/1999_03_0_en..pdf,itu/G.852.2/1999_03_0_en..pdf,0.00013638254335368758742193240341,0.00044047509970570822160698676306
rfc/2309.txt,rfc/2914.txt,0.00013585030731599992718725000707,0.00013508099996481910632858958188
rfc/4346.txt,rfc/5226.txt,0.00013576683781205161520924673546,0.00016039921401300833120155686640
itu/V.29/1988_11_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00013559111436411719906272588254,0.00035548073085513967779569544092
itu/E.129/2002_09_1_en..pdf,itu/E.164/2005_02_1_en..pdf,0.00013556422953376600910695148894,0.00027511317745450422286856984044
ISOStandard: 8859-6,iso/c069119_iso_iec_10646_2017.zip,0.00013550622024906971464786042958,0.00205634282585083439862105869622
rfc/1885.txt,rfc/3032.txt,0.00013549387505987179757156735338,0.00032106084919211849877662690034
itu/T.122/1998_02_0_en..pdf,itu/H.225.0/2003_07_1_en..pdf,0.00013544773579434823984092572946,0.00018883363465464097401616538896
itu/V.8/2000_11_0_en..pdf,itu/V.18/2000_11_0_en..pdf,0.00013538861742546409359065628930,0.00013239537109193820658969986681
rfc/1058.txt,itu/J.112/1998_03_0_en..pdf,0.00013517550858160406915091378277,0.00028147465441236856932560872480
itu/J.186/2002_02_1_en..pdf,itu/G.694.2/2003_12_0_en..pdf,0.00013517484350722644577923181597,0.00020711612038258757936652620923
rfc/2914.txt,rfc/3261.txt,0.00013508099996481910632858958188,0.00081502134308569166697838737079
itu/J.170/2005_11_0_en..pdf,itu/J.360/2006_11_0_en..pdf,0.00013502890888062617832238165860,0.00013910264460151788509789660964
itu/G.1000/2001_11_0_en..pdf,itu/Y.1541/2006_02_1_en..pdf,0.00013496846096087370542315753141,0.00019474544880562465599786736714
itu/G.842/1997_04_0_en..pdf,itu/G.806/2012_02_0_en..pdf,0.00013495030882012043677888046833,0.00031618011779308225275841870427
itu/H.248.59/2007_08_0_en..pdf,itu/H.248.47/2008_07_0_en..pdf,0.00013493792486004335304770884729,0.00010457939426818047077682310997
ISOStandard: 10165-7,itu/M.3010/2000_02_0_en..pdf,0.00013489889393334867197585258403,0.00071442715113332721631883570623
itu/K.45/2008_04_1_en..pdf,itu/K.11/2009_01_0_en..pdf,0.00013487355484323885275628474023,0.00023145124182120176570959246831
itu/M.3060/2006_03_0_en..pdf,itu/Y.2012/2006_09_1_en..pdf,0.00013484320459254881788453694913,0.00034160209983455976784361141085
rfc/3945.txt,rfc/4427.txt,0.00013478201993039076408455179124,0.00009936405600590280241639351555
rfc/905.txt,rfc/1700.txt,0.00013470794576899637238175111431,0.00044053264814652607706327303028
itu/J.87/2001_03_0_en..pdf,itu/J.186/2002_02_1_en..pdf,0.00013466216836082543621168350345,0.00013517484350722644577923181597
rfc/1737.txt,rfc/2616.txt,0.00013462502670295251809388925590,0.00035267117361972014815199583104
rfc/4657.txt,rfc/4674.txt,0.00013455662996291714887317492177,0.00009895965937530563005450345848
rfc/3084.txt,itu/Q.3300/2008_01_1_en..pdf,0.00013435152996568792667722580525,0.00010792900315195912467301775362
itu/G.8021/2004_08_1_en..pdf,itu/G.8011/2004_08_1_en..pdf,0.00013426224285204493434815742336,0.00014744291975871931629944733277
rfc/3484.txt,rfc/3775.txt,0.00013424069767421735054242770691,0.00016422006336893875486776517292
itu/I.233.1/1991_10_0_en..pdf,itu/Q.922/1992_02_0_en..pdf,0.00013398091671026915124888267972,0.00029334752989227449049974838502
ISOStandard: 10021-1,iso/c051424_iso_iec_9834-1_2008.zip,0.00013371800243317820736620171740,0.00048020708232474382899310216821
itu/G.8011/2009_01_1_en..pdf,itu/G.8021/2012_05_1_en..pdf,0.00013369797640625693114883876245,0.00014611812570717013642918047367
itu/Z.121/2003_02_0_en..pdf,itu/Z.110/2008_11_0_en..pdf,0.00013369249907483940465434402167,0.00014034048365494655188044637040
itu/K.71/2011_06_0_en..pdf,itu/K.20/2011_11_1_en..pdf,0.00013368030537648146094560630548,0.00013185927123729229617360436677
iso/c036843_iso_iec_13865_2003e.zip,iso/c036844_iso_iec_13869_2003e.zip,0.00013354266949040072927010203152,0.00016532801485441716194020600472
rfc/2887.txt,rfc/3048.txt,0.00013348824676179236211996659289,0.00011219322884617961074305708680
itu/G.9960/2010_06_1_en..pdf,itu/G.9961/2010_06_1_en..pdf,0.00013333445851565492250821731712,0.00023477204473255119444342897683
itu/M.2101/2003_06_0_en..pdf,itu/G.826/1999_02_1_en..pdf,0.00013323781107436920507006150594,0.00028787557186179423733898841142
itu/Z.105/2011_12_1_en..pdf,itu/Z.100/2011_12_1_en..pdf,0.00013321673147179041219768935722,0.00016750364889999959589275690952
itu/Z.106/2011_12_1_en..pdf,itu/Z.100/2011_12_1_en..pdf,0.00013321673147179041219768935722,0.00016750364889999959589275690952
ISOStandard: 8613-2,itu/T.435/1995_08_0_en..pdf,0.00013311901244284380383189891894,0.00011002755099377757672801658728
itu/H.248.27/2003_07_0_en..pdf,itu/H.248.19/2004_03_1_en..pdf,0.00013291882502813786573123144841,0.00007858752482311207781043305154
ITURecommendation: M.1457-1,itu/Q.1742.1/2002_12_0_en..pdf,0.00013290474475757916173607187105,0.00011360008422004518676036444180
itu/K.29/1992_01_0_en..pdf,itu/K.11/2009_01_0_en..pdf,0.00013285753035883115786945640746,0.00023145124182120176570959246831
ITURecommendation: X.410,itu/X.226/1994_07_0_en..pdf,0.00013275831272593942842565051254,0.00017887187670928173942493100146
rfc/3311.txt,itu/J.360/2006_11_0_en..pdf,0.00013272600382803256607519570842,0.00013910264460151788509789660964
itu/X.725/1995_11_0_en..pdf,itu/M.3010/2000_02_0_en..pdf,0.00013270372874069283754099035644,0.00071442715113332721631883570623
itu/O.171/1997_04_0_en..pdf,itu/G.823/2000_03_0_en..pdf,0.00013251315587334765947608028469,0.00035956722870823923160141233346
itu/Q.765.5/2000_06_1_en..pdf,itu/H.248.1/2002_05_1_en..pdf,0.00013241016507694198514263894673,0.00060929468684918389013993600400
itu/V.18/2000_11_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00013239537109193820658969986681,0.00035548073085513967779569544092
itu/Y.1291/2004_05_0_en..pdf,itu/Y.2012/2006_09_1_en..pdf,0.00013238025016948845374517573781,0.00034160209983455976784361141085
itu/Q.724/1988_11_0_en..zip,itu/H.248.1/2005_09_1_en..pdf,0.00013237515519070271511302416823,0.00077164375979605509016379105702
itu/G.8251/2010_09_1_en..pdf,itu/G.798/2010_10_1_en..pdf,0.00013233173894926580850713027093,0.00017495416510015645238616810442
itu/J.185/2002_02_1_en..pdf,itu/G.694.2/2003_12_0_en..pdf,0.00013232409274365817381489962568,0.00020711612038258757936652620923
itu/G.766/1996_11_0_en..pdf,itu/G.114/2000_05_1_en..pdf,0.00013214175496547846014143423599,0.00015236912632030113383743707978
rfc/2630.txt,rfc/3261.txt,0.00013206394112807439702138301296,0.00081502134308569166697838737079
itu/E.195/2000_10_0_en..pdf,itu/E.169.1/2001_09_1_en..pdf,0.00013198856687398482991253889640,0.00013961440030232439147954426328
itu/K.71/2007_07_1_en..pdf,itu/K.21/2008_04_1_en..pdf,0.00013194488100200479734069869409,0.00015204217539678332527311455102
itu/K.20/2011_11_1_en..pdf,itu/K.27/2015_03_0_en..pdf,0.00013185927123729229617360436677,0.00010935823107295121144923177869
itu/H.324/1996_03_1_en..pdf,itu/H.323/1998_02_1_en..pdf,0.00013181320553894444584132339404,0.00017705213215387941775962044044
itu/E.164.2/2001_02_0_en..pdf,itu/E.164/2005_02_1_en..pdf,0.00013179405833391294173943808499,0.00027511317745450422286856984044
itu/G.698.1/2009_11_0_en..pdf,itu/G.655/2009_11_0_en..pdf,0.00013177974002237646659364822543,0.00019639873193262271820411224432
itu/O.150/1992_10_1_en..pdf,itu/O.151/1992_10_0_en..pdf,0.00013169270931873169297628145546,0.00016934900310453773926433473918
itu/H.262/1995_07_1_en..pdf,itu/J.200/2001_03_1_en..pdf,0.00013167973431455520425502336845,0.00034196375075288724465841228017
rfc/3810.txt,rfc/3775.txt,0.00013164922603304377610004827215,0.00016422006336893875486776517292
itu/Y.1413/2004_03_0_en..pdf,itu/G.8260/2012_02_1_en..pdf,0.00013157813772066498381185795097,0.00017150332722119451811515489226
itu/G.9972/2010_06_0_en..pdf,itu/G.9961/2010_06_1_en..pdf,0.00013150123046889151631234915474,0.00023477204473255119444342897683
rfc/1195.txt,rfc/1812.txt,0.00013139762269590094857264761519,0.00027989462969519077976260357232
rfc/2463.txt,rfc/3775.txt,0.00013135548556800495829943731252,0.00016422006336893875486776517292
itu/Q.932/1993_03_1_en..pdf,iso/c031053_iso_iec_tr_9577_1999e.zip,0.00013133662574823856206487904252,0.00037449615950089658105923162701
itu/G.996.1/1999_07_1_en..pdf,itu/G.992.1/1999_07_0_en..pdf,0.00013130802760988490225126101851,0.00043570506648659182956373481233
itu/H.245/1996_03_1_en..pdf,itu/V.70/1996_08_0_en..pdf,0.00013128375111506507982341018792,0.00012020103874545405304562900595
itu/P.57/2005_11_1_en..pdf,itu/P.79/2007_11_0_en..pdf,0.00013127059646554420087143089102,0.00014395861058451216987416620974
itu/M.3000/2000_02_0_en..pdf,itu/M.3010/2000_02_0_en..pdf,0.00013126404490045745238752106232,0.00071442715113332721631883570623
rfc/1424.txt,rfc/1750.txt,0.00013117073505051162060283664879,0.00034434813939843134621143772023
rfc/1057.txt,rfc/1981.txt,0.00013104831754575234381045290011,0.00018481843590854645995036342754
itu/P.64/1999_09_1_en..pdf,itu/P.79/1999_09_1_en..pdf,0.00013100310151994561352721546665,0.00023911457912967435269352423077
rfc/4086.txt,rfc/4960.txt,0.00013086139169745221672372381683,0.00012057520113782758833329694648
itu/H.248.16/2002_11_1_en..pdf,itu/H.248.29/2005_01_1_en..pdf,0.00013082709540185888407760883556,0.00006879684295705479530908671437
ISOStandard: 10918-4,itu/T.44/1999_04_1_en..pdf,0.00013079954126835372472947849332,0.00009143998107968782972435062284
rfc/1190.txt,rfc/1700.txt,0.00013073352774557831391250006803,0.00044053264814652607706327303028
rfc/5654.txt,itu/G.8110.1/2011_12_0_en..pdf,0.00013061189080219010971543880384,0.00012858495477959346856185185448
rfc/2805.txt,itu/H.248.1/2005_09_1_en..pdf,0.00013060907632319693097260049353,0.00077164375979605509016379105702
itu/G.114/2003_05_0_en..pdf,itu/Y.1541/2006_02_1_en..pdf,0.00013053120284725526988565957875,0.00019474544880562465599786736714
itu/Y.2021/2006_09_0_en..pdf,itu/Y.2012/2006_09_1_en..pdf,0.00013052887630892975228194541337,0.00034160209983455976784361141085
itu/X.31/1995_11_0_en..pdf,iso/c033080_iso_iec_8208_2000e.zip,0.00013032618392071299517030735782,0.00122996160313461355174935452084
ISOStandard: 8879,iso/c069119_iso_iec_10646_2017.zip,0.00013019071460437187733212571761,0.00205634282585083439862105869622
itu/Q.812/1997_06_1_en..pdf,itu/M.3010/2000_02_0_en..pdf,0.00012987103529548099222629131688,0.00071442715113332721631883570623
itu/T.70/1993_03_0_en..pdf,itu/Q.2931/1995_02_0_en..pdf,0.00012967964569517200228328246414,0.00077577310761399735812571254456
ISOStandard: 10181-3,itu/X.903/1995_11_1_en..pdf,0.00012962542350740849741476401480,0.00019042266028031961050751008635
itu/Q.766/1993_03_0_en..pdf,itu/Q.764/1999_12_0_en..pdf,0.00012952922340322530750031382318,0.00023677744261557803220029361224
rfc/917.txt,rfc/950.txt,0.00012943469631830943015332602286,0.00017010942651337953982794426455
ISOStandard: 8327,itu/X.296/1995_11_0_en..pdf,0.00012929096482006504536046986864,0.00021211804028236749320758536275
rfc/3556.txt,itu/H.248.1/2005_09_1_en..pdf,0.00012917317000130511153548062975,0.00077164375979605509016379105702
itu/P.501/2000_05_1_en..zip,itu/P.340/2000_05_0_en..pdf,0.00012916683404272754471207862448,0.00019464299640888348694525711302
iso/c073906_iso_iec_27000_2018_e.zip,iso/c069119_iso_iec_10646_2017.zip,0.00012916587499603234966312481635,0.00205634282585083439862105869622
iso/c036266_iso_iec_5218_2004e_f.zip,iso/c038668_iso_iec_18372_2004e.zip,0.00012915046333498392760151529668,0.00014429014360442689573343910681
itu/G.977/2006_12_1_en..pdf,itu/G.653/2006_12_1_en..pdf,0.00012911075436899721634656512670,0.00023114487191690629157465874943
itu/Z.106/2016_04_0_en..pdf,itu/Z.100/2016_04_0_en..pdf,0.00012906567262977185249830935909,0.00018828808007963408299549612490
itu/Z.107/2016_04_0_en..pdf,itu/Z.100/2016_04_0_en..pdf,0.00012906567262977185249830935909,0.00018828808007963408299549612490
itu/Z.102/2016_04_0_en..pdf,itu/Z.100/2016_04_0_en..pdf,0.00012906567262977182539325504695,0.00018828808007963408299549612490
itu/Z.103/2016_04_0_en..pdf,itu/Z.100/2016_04_0_en..pdf,0.00012906567262977182539325504695,0.00018828808007963408299549612490
itu/Z.104/2016_04_0_en..pdf,itu/Z.100/2016_04_0_en..pdf,0.00012906567262977182539325504695,0.00018828808007963408299549612490
itu/Z.105/2016_04_0_en..pdf,itu/Z.100/2016_04_0_en..pdf,0.00012906567262977182539325504695,0.00018828808007963408299549612490
itu/Q.932/1998_05_0_en..pdf,itu/Q.931/1998_05_0_en..pdf,0.00012888654710875487854546128652,0.00032097695733783622711737804067
ISOStandard: 10745,itu/X.803/1994_07_0_en..pdf,0.00012888585990422093225868382937,0.00013662450852621434095775232453
ITURecommendation: S.1149,itu/G.707/1996_03_1_en..pdf,0.00012887040102642428516209471834,0.00098238322460858658845272994853
itu/G.8011.1/2004_08_1_en..pdf,itu/G.8021/2007_12_1_en..pdf,0.00012864077973483110657430816826,0.00015886415372802988759705355992
itu/G.8110.1/2011_12_0_en..pdf,itu/G.7710/2012_02_0_en..pdf,0.00012858495477959346856185185448,0.00016890784629450497525242347319
ISOStandard: 4873,iso/c069119_iso_iec_10646_2017.zip,0.00012854503553863858402242503765,0.00205634282585083439862105869622
itu/Y.1221/2002_03_1_en..pdf,itu/Y.2111/2006_09_1_en..pdf,0.00012854048737939621272798051965,0.00028683802541943595899170960095
itu/Q.1701/1999_03_0_en..pdf,itu/Q.1711/1999_03_0_en..pdf,0.00012847730500938349634636181928,0.00012802758712263364519572117484
rfc/3971.txt,rfc/4862.txt,0.00012846253489442801686178097231,0.00010364809443734361376569103053
rfc/3061.txt,iso/c068348_iso_iec_8825-4_2015.zip,0.00012841356781992320675034324751,0.00069955607596068299699337833530
rfc/1450.txt,rfc/1448.txt,0.00012832875930463114207136232636,0.00019619148957003996330827888528
ISOStandard: 15802-3,itu/J.122/2002_12_1_en..pdf,0.00012831474829109678855755538596,0.00015115263552286132501395465866
rfc/1546.txt,rfc/2373.txt,0.00012827682846865961770015107657,0.00028440366684341774564798166480
itu/X.509/2000_03_1_en..pdf,itu/J.170/2005_11_0_en..pdf,0.00012820368971525408579269222908,0.00013502890888062617832238165860
rfc/3393.txt,itu/Y.1540/2002_12_1_en..pdf,0.00012804725134473078380220600891,0.00017184980477179888466894575050
itu/Q.1711/1999_03_0_en..pdf,itu/Q.65/2000_06_0_en..pdf,0.00012802758712263364519572117484,0.00015655100597444679367750697274
itu/G.8260/2010_08_1_en..pdf,itu/G.8265/2010_10_0_en..pdf,0.00012798138245891492741253270271,0.00014727830005048872259038050814
iso/c041327_iso_iec_24824-1_2007e.zip,iso/c068348_iso_iec_8825-4_2015.zip,0.00012793826827351030680710031184,0.00069955607596068299699337833530
rfc/903.txt,rfc/1700.txt,0.00012786935132158165412050165877,0.00044053264814652607706327303028
rfc/3056.txt,rfc/3484.txt,0.00012783969908168103281342897759,0.00013424069767421735054242770691
itu/G.991.2/2001_02_1_en..pdf,itu/G.995.1/2001_02_2_en..pdf,0.00012781007010939207158874142412,0.00027531024559569218512766752838
